,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120,ma250,ma_v_250
0,20210727,002146.SZ,4.88,4.9,4.59,4.62,4.88,-0.2599999999999998,-5.3279,332390.78,156943.164,0.8538,4.9687,254770.236,5.0834,184564.559,5.182,162276.1375,5.2504,164914.879,5.5381,271294.8832,5.7951,252319.5707,6.4387,248228.7545
1,20210726,002146.SZ,5.08,5.08,4.87,4.88,5.11,-0.23000000000000043,-4.501,262446.22,129629.082,0.6741,5.0727,211217.208,5.1485,162885.848,5.215,153017.9125,5.2812,167217.8553,5.5572,273944.3975,5.8053,250815.3886,6.4515,248410.4047
2,20210723,002146.SZ,5.17,5.18,5.1,5.11,5.14,-0.02999999999999936,-0.5837,189065.08,97089.724,0.4856,5.1341,178021.764,5.1867,149159.055,5.2374,148528.842,5.3076,168700.4667,5.5764,271792.801,5.8135,250243.8485,6.4635,249237.9693
3,20210722,002146.SZ,5.0652,5.1588,5.0371,5.1401,5.0933,0.046800000000000175,0.9189,238941.99,131006.403,0.6137,5.1588,159653.548,5.2028,141486.236,5.252,144651.325,5.3261,170114.151,5.5911,270826.7888,5.8205,250189.2192,6.4756,250328.6584
4,20210721,002146.SZ,5.1307,5.1495,4.9996,5.0933,5.1401,-0.046800000000000175,-0.9105,251007.11,136044.18,0.6447,5.1757,137187.108,5.2131,133300.321,5.2641,140553.702,5.3433,169164.938,5.6057,269229.8627,5.8284,249885.7122,6.4882,251174.6972
5,20210720,002146.SZ,5.1775,5.1775,5.1214,5.1401,5.1869,-0.04679999999999929,-0.9023,114625.64,62959.856,0.2944,5.1981,114358.882,5.229,119640.043,5.2777,134437.757,5.3626,167426.7833,5.623,267157.4988,5.8372,249763.0744,6.5016,252479.4687
6,20210719,002146.SZ,5.2337,5.2337,5.1682,5.1869,5.2337,-0.046800000000000175,-0.8942,96469.0,53419.955,0.2478,5.2244,114554.488,5.2468,126790.76,5.2875,135344.8715,5.3798,172100.3967,5.6386,266667.5202,5.8469,253023.5527,6.5141,254512.7438
7,20210716,002146.SZ,5.215,5.2524,5.1963,5.2337,5.2244,0.009299999999999642,0.178,97224.0,54301.618,0.2497,5.2393,120296.346,5.2515,129252.798,5.2955,138761.7595,5.3976,179629.8047,5.6538,267827.8402,5.8548,254957.9974,6.5275,257111.6798
8,20210715,002146.SZ,5.2431,5.2431,5.1869,5.2244,5.2056,0.018800000000000594,0.3611,126609.79,70574.123,0.3252,5.2468,123318.924,5.2571,135640.513,5.3025,150280.9485,5.4154,189117.0247,5.6681,268922.4862,5.8617,256471.2871,6.5408,259218.7376
9,20210714,002146.SZ,5.2618,5.2712,5.2056,5.2056,5.2712,-0.06560000000000077,-1.2445,136865.98,76338.536,0.3515,5.2506,129413.534,5.273,144088.453,5.317,152272.101,5.4363,192321.9527,5.6825,271003.0908,5.8687,258301.5838,6.5541,261971.8822
